,max_acc_re_raw,std_acc_re_raw,var_acc_re_raw,iqr_acc_re_raw,mad_acc_re_raw,max_acc_re_jerk,min_acc_re_jerk,range_acc_re_jerk,std_acc_re_jerk,var_acc_re_jerk,mad_acc_re_jerk,max_gyro_re_raw,std_gyro_re_raw,var_gyro_re_raw,iqr_gyro_re_raw,mad_gyro_re_raw,max_gyro_re_jerk,min_gyro_re_jerk,range_gyro_re_jerk,std_gyro_re_jerk,var_gyro_re_jerk,mad_gyro_re_jerk,fall_adl_bin
230,82.31688885095208,10.466882379804442,109.5556267526607,2.990968167013653,1.5076110620306888,66.11190638779865,-56.6216912465358,122.73359763433446,9.788130313830909,95.80749504053554,0.4560563547136782,4.660980997601255,1.0831106183313453,1.173128611542109,0.8737859855447239,0.4285352091571409,1.807889194900563,-3.673770621582216,5.481659816482779,0.6187878943159443,0.3828984581519602,0.1209032324689121,1.0
231,122.57850777897404,14.770728107116614,218.17440881436477,4.606039091349285,2.329779483993068,91.19364273688726,-42.5185455176789,133.71218825456617,12.645000052542146,159.8960263287909,0.5932026321953732,7.561556476017356,1.493981275543748,2.2319800516753245,1.1643063111724137,0.5908996081995782,3.094039821319804,-4.165467565765129,7.259507387084933,0.7264940945715345,0.5277936694473137,0.1110471980254767,1.0
232,111.46938273014702,14.56256357426222,212.0682578544288,1.9507181430978875,0.9372206469201884,86.72666776492949,-59.336540804063056,146.06320856899254,12.599743404109487,158.75353384940053,0.4024443683613175,6.028730139092311,1.1918112316938791,1.4204140119916813,0.8720128861916836,0.4204732290026834,2.832168581731027,-2.4158068450565677,5.247975426787594,0.7611052885204467,0.5792812602137924,0.2010835379178007,1.0
233,104.80579503200192,13.014759152397191,169.3839557949065,6.09455342752025,2.9138135814500643,66.00525077731395,-39.68961477578152,105.69486555309548,8.999225405837954,80.98605790507929,0.6180429488874744,5.148166017136588,1.4640916625773193,2.143564396428419,1.577189136461549,0.5166016511905756,2.7079663101771034,-2.615264370156395,5.3232306803334986,0.6576082691964817,0.4324486357155924,0.1062074345706469,1.0
234,111.01258728887458,14.945380617869166,223.3644018129793,8.093908452873492,4.331201479948356,91.39538058430016,-74.75684899574367,166.1522295800438,16.609225055687254,275.8663569504693,1.6711932488460235,5.132513196281136,1.3102364973101397,1.7167196788835433,2.2470360841040016,1.0866189633948429,1.6084621540248782,-2.4318402542165103,4.040302408241389,0.6625668887331059,0.4389948820454678,0.2749096276422198,1.0
235,112.6832376074188,14.908335543520478,222.258468678196,7.643522599524797,3.784725390470268,68.59365262490846,-42.61253428352706,111.20618690843553,10.393687074060036,108.02873099348268,0.8454145705488711,5.321828029916037,1.601563959375991,2.565007115972101,2.740966896428686,1.1018042017560352,1.812997407483289,-2.2763165861362245,4.0893139936195135,0.6248075621173166,0.3903844896789844,0.0930406463299133,1.0
236,112.61685451050388,12.400346221480635,153.7685864125891,5.141354937469796,2.85801613222959,51.59766981863833,-58.382209991525066,109.9798798101634,8.872924670162359,78.72879220237581,0.6926526118824139,6.012723334729447,1.3945118007417716,1.9446631624080584,1.560527119650235,0.5672080877661609,1.8231500669080252,-4.436330664738876,6.259480731646901,0.5815962866504905,0.3382542406456395,0.1352996582316225,1.0
237,114.90697127833454,15.497614546969505,240.17605664644077,2.760390241146432,1.4919930744363483,75.3444666248119,-65.44488934612627,140.78935597093815,11.938685315623482,142.5322070654838,0.7021538453363014,6.369662097003263,1.5899094755270136,2.527812140370583,1.7107024407072655,0.5044562825032124,3.177988134694768,-2.3897598628575096,5.567747997552277,0.7317004999233253,0.5353856215880441,0.1433640410287637,1.0
238,121.18433233669276,12.9977810966045,168.9423134352493,4.045206205988713,2.0608664303727764,78.99326978133632,-43.65516560803509,122.6484353893714,9.754352941350806,95.14740130443911,0.4589107014901596,6.453860939003877,1.406797599273632,1.9790794853220544,1.947469921217348,0.4721593789365597,3.4763427140386627,-2.58434496281254,6.060687676851202,0.52888645661959,0.2797208839956255,0.1380466775546571,1.0
239,112.52778028775828,13.824152941125094,191.1072045396176,6.093682902291066,2.9255356223543885,80.08274037300397,-48.06673251201557,128.14947288501955,11.635081465700411,135.37512071348527,0.6544639061664004,7.561498740990439,1.7016637058315829,2.8956593677444755,2.2526551927801064,0.437834009931193,2.2959413509311046,-3.278825998299804,5.574767349230909,0.8517312500909332,0.7254461223814638,0.1435770438363354,1.0
240,23.399715616647992,3.61640240739887,13.078366372240344,3.683211217510417,1.7472721712770047,8.996449105887315,-5.73971985023409,14.736168956121404,1.820793558131598,3.315289181333525,0.628847473310266,5.305013370388429,1.5375337657318484,2.364010080765558,2.794323114272303,1.3346084075640663,0.8257801228518376,-1.9689385637566144,2.794718686608452,0.3503904344337363,0.1227734565426624,0.1241357244874447,1.0
241,35.34014686372992,5.717464920801167,32.68940512059189,6.609545434210224,3.405845476247533,9.706249964728624,-8.238844444696323,17.945094409424946,2.2365130663085733,5.001990695768976,0.7379340054404935,4.874496099085525,1.33811000556703,1.7905383869985974,2.405910040193868,1.2695662651308757,0.6559049291533932,-0.5162675198414126,1.1721724489948058,0.2092670828976078,0.0437927119844742,0.1191224291219517,1.0
242,42.63624016925039,5.978460807094846,35.74199362196916,5.83658595307251,2.5698323361703146,39.8526646538386,-14.766026518850666,54.61869117268926,5.280747559244404,27.88629478446573,1.3218016399917705,5.723200625524148,1.2344541564317455,1.5238770643316129,1.843359688179855,0.9545168094577192,1.065426101864802,-1.140506617636913,2.205932719501715,0.4214254800527156,0.1775994352376618,0.2091029526939485,1.0
243,48.595579531270126,8.052506666225552,64.84286360960697,4.310337060062164,2.176307304371093,21.407062095850797,-13.290149092688138,34.69721118853893,4.250699263396366,18.068444227838405,0.8282547296195784,5.430287273248074,1.2077557485539705,1.4586739481651618,1.8046694092313365,0.8904685307332487,1.273968458918493,-1.259481589220962,2.533450048139455,0.3848151494247247,0.1480826992267732,0.191836606512315,1.0
244,29.06182811283557,5.474941596041624,29.9749854800668,7.596348529302489,3.8167981139046905,12.891589320726432,-8.00437826035113,20.895967581077564,3.123505288518121,9.756285287400672,1.1896150528936285,6.988244864771125,1.2032436165883338,1.4477952008605732,1.4739040188680612,0.6887674017156296,4.3950813181612345,-1.9120177165816437,6.307099034742878,0.6938189906971617,0.4813847918520281,0.170771723623508,1.0
245,52.9301451593513,6.78167633635623,45.99113393109406,7.483532638436345,3.7203053068723024,24.690117682381665,-36.34636955456214,61.0364872369438,5.664474478308476,32.08627111540808,1.362012603936904,6.527800147063327,1.6058204660335402,2.5786593691321764,1.7968429860236848,0.6082122271189081,1.876194378856611,-1.675535209516812,3.551729588373423,0.4619964763587376,0.2134407441678895,0.1284349037526917,1.0
246,64.98524531414805,8.140220202610658,66.26318494699072,7.899859754769437,2.899972062871079,17.037853420949098,-52.73372783385198,69.77158125480108,5.771936977015328,33.31525646663683,0.8298489701710938,7.0074362508695005,1.473029093736875,2.1698147109952792,2.431561446675066,0.7255529547759674,1.6704536351590449,-2.212650318213069,3.883103953372114,0.3415437193638659,0.1166521122369031,0.0832128678163851,1.0
247,61.05134969187823,9.37277781232916,87.84896391928979,7.0379679344037545,3.428509491834843,17.207572428778114,-16.201027865942578,33.40860029472069,4.563429457730385,20.82488841568144,1.4088249407901916,6.867195521462891,1.47514893664338,2.1760643852800947,2.187115286498187,1.042579576952821,1.7130896674525915,-2.157541276196134,3.8706309436487256,0.3884948707297599,0.1509282645833329,0.1521394882208847,1.0
248,46.40332339595948,7.643336843725721,58.42059810665506,7.140255090675304,3.5741811884989296,14.919516051965903,-17.018345065312715,31.93786111727862,4.171581676514136,17.40209368382849,1.2093556771643517,5.665805266685398,1.215161714032779,1.4766179912510813,1.8623126620256245,0.8904710905770943,1.1848456768256006,-1.909177468020716,3.094023144846316,0.4517924092750656,0.2041163810785684,0.1458778179746191,1.0
249,61.21981831482351,9.722339562067562,94.52388656014406,5.876009331887291,2.9734416148393947,23.628875568541908,-17.930319174038807,41.55919474258072,5.194107352362157,26.978751187862617,1.1935031540141736,7.179474267660551,1.4829724405562954,2.199207259449495,2.512385416909812,0.9542646120113334,2.157528540173569,-1.8143302380067825,3.971858778180352,0.479507393211156,0.2299273401441581,0.2023448209740279,1.0
250,49.19058862933031,7.804040517386439,60.9030483970092,6.402393043020574,3.242795173155141,38.6861384647572,-6.817853672895588,45.50399213765279,4.791038349472784,22.95404846611889,1.0921968025960185,6.346739094999888,1.4142129540073325,1.999998279282145,2.6682371191345964,1.3257056287618276,3.9992597468479176,-0.7582661326390736,4.757525879486991,0.5255511602999576,0.2762040220926317,0.1494747221237942,1.0
251,68.71732933300014,12.561453547756866,157.79011523245353,7.123717667071947,3.4324052884022613,14.348813660841088,-40.6001523789642,54.948966039805285,4.648607223416031,21.6095491175957,0.816946080023957,7.561614210603448,1.695045236027055,2.8731783521780145,2.912297889654208,1.471546497983912,1.9559582921184884,-0.9613733857484386,2.917331677866927,0.354545360551792,0.1257024126888001,0.1564237250500063,1.0
252,49.20593816441263,8.32431414918205,69.29420605427246,7.5562827521357985,2.832963617159597,29.32904874378144,-10.747986147644175,40.07703489142562,5.153574339224579,26.559328469914053,0.7573805538352127,5.793830015628695,1.422248978828911,2.02279215777988,2.043327580598809,0.6618521096247575,3.895440379647714,-0.5568591907147913,4.452299570362506,0.482992201709887,0.2332814669125642,0.096115891216231,1.0
253,85.94325601418647,13.246162002264498,175.46080779023583,9.622008840234663,3.734422840273123,37.35388675114705,-19.69151223700612,57.04539898815317,6.25460509718076,39.12008492167955,1.0200078279205442,6.923690867593672,1.682279593868483,2.830064631946308,2.134283691904579,0.6384339744990314,2.425015607030847,-1.3779378781430962,3.8029534851739433,0.5488782516910347,0.3012673351794068,0.202180780656584,1.0
254,46.82714781769225,8.45460048126499,71.48026929780619,5.679021686718206,2.90366293825436,15.263610257747192,-25.29801211627674,40.56162237402393,4.120187608568633,16.975945929802513,0.8555703026185331,6.459303022772659,1.4631133958785094,2.1407008091991435,1.83657315246616,0.8826527316164551,2.327044635401414,-2.147360700054872,4.474405335456286,0.5691408170515523,0.3239212696341085,0.1536783340553227,1.0
255,47.78462743414456,8.252257108772124,68.09974738928007,3.6168981296820863,1.81891948113147,35.77369981592955,-15.113432727091304,50.88713254302085,5.208030743775412,27.12358422810987,0.8579441475904019,4.845685017621348,1.320845199861688,1.7446320419976629,2.304137249065798,0.808868200390699,0.8470100443491229,-0.5993199963350895,1.4463300406842123,0.2221102935075156,0.0493329824819947,0.1059879638987773,1.0
256,35.56943170378183,6.125700577616719,37.52420756661381,6.7961516786162655,3.43066640148596,12.03692912925738,-13.084391481002598,25.12132061025998,3.9478464742965858,15.585491784615982,1.1104844457745473,7.292139878663876,1.7837930701362417,3.181917717066079,1.7012411601990818,0.7630596350543797,2.543122547769288,-0.970549328019204,3.513671875788492,0.4856680108270868,0.2358734167407393,0.2045775119639267,1.0
257,53.59640336822985,8.824085507699506,77.86448504719243,4.573495764869673,2.0826583735893207,27.05493588129537,-24.98855268314692,52.043488564442285,6.043969096846954,36.52956244364099,0.9805877553179254,5.422570606271531,1.5241602440633073,2.3230644495831205,2.625494573792837,1.48089773013807,2.358907771600537,-1.1913295431428428,3.55023731474338,0.4421534903723987,0.1954997090484949,0.1198491106775335,1.0
258,32.81692227830026,6.62841006567421,43.935819998731176,5.928779986517425,2.578232456410128,12.482798105625251,-14.657106115950231,27.139904221575485,3.9606485290089473,15.686736770340737,1.1630072355889025,4.62466069782422,1.2293204647540543,1.5112288050631248,1.9668395860322951,0.9427101738539878,0.8676846123928463,-0.988167046141379,1.8558516585342253,0.3014393509602215,0.0908656823073196,0.1575962954366394,1.0
259,70.28316622200511,9.18395481406172,84.34502602672747,4.555509494064784,2.238052516986388,37.64356451579552,-27.714368252365414,65.35793276816094,5.902755782367878,34.84252582627742,0.8231346364543528,5.3873420645063925,1.3610992626811529,1.8525912028711773,2.2922243218991496,0.8862059715773869,1.4364925090310137,-1.980565229394926,3.41705773842594,0.3247305725910901,0.1054499447753372,0.1372251572403843,1.0
260,58.58647173059665,9.804560719290304,96.1294108982504,6.391807756794268,2.4666552483766018,27.114211387240317,-15.967405272199258,43.081616659439575,4.822160756937923,23.25323436575212,0.5496013631254533,6.2249996064256905,1.6144154216505702,2.6063371536631883,1.475612902201905,0.525641080242792,2.0852714309781444,-2.0896322310058,4.174903661983945,0.4436849480562918,0.1968563331317143,0.0866852548576568,1.0
261,32.58266029470277,5.619529769119996,31.57911482602584,5.745942082154599,2.324447996119804,17.254218442707504,-14.94376186396169,32.197980306669194,4.596083875196532,21.123986987841576,0.772392823217122,6.611816888722797,1.887810899739761,3.563829993176246,1.7847363810827708,0.7416190161481964,0.7053303420301449,-2.8846122364457085,3.5899425784758536,0.4410601812796069,0.1945340835103997,0.1244188226921939,1.0
262,64.36774711367487,10.34179948623863,106.95281661356556,5.491703747708186,2.774153758004136,39.05244870150813,-32.400346022250496,71.45279472375863,7.31896568435349,53.56725868874395,0.6282292205407378,6.776371260490381,1.7982565642632835,3.2337266709159898,2.907628636589117,0.5774363758212064,0.8765033947371847,-2.455169039003982,3.3316724337411667,0.4491339213548936,0.2017212793116237,0.1884736341225983,1.0
263,78.66831801742046,11.884529583052975,141.24204341046135,5.719961386350474,2.9170060609125037,43.45788982789116,-31.624106158867317,75.08199598675847,7.518562619218309,56.52878385910688,0.8846542898314347,6.261491414990521,1.9429891257368288,3.775206742731567,3.5860201633219635,0.523042687829878,3.200904954878819,-4.937516499542895,8.138421454421714,0.7235624465066244,0.5235426139946517,0.0758439877247785,1.0
264,78.92851224221828,11.340251305601932,128.60129967420636,6.930987476925846,2.17745819546686,34.83815038588999,-26.213325493426424,61.05147587931641,6.921050949181005,47.900946241159296,0.745882124580934,6.335200698478305,1.7224394266824776,2.966797578590262,2.074301401851392,0.3653520037199061,0.9055315744607766,-1.401906220690603,2.30743779515138,0.3387495609092313,0.114751265016197,0.0864455643554512,1.0
265,83.58016634920034,15.084534555183172,227.5431827465152,7.97244157188441,1.5064666775746751,35.004313611392455,-53.1510526006864,88.15536621207886,8.946976721560635,80.04839245614787,0.691901166078075,7.064164191183554,1.7117150195595023,2.9299683081855874,0.9790595483020844,0.5112152066484332,1.882584386505412,-1.1967272809887657,3.0793116674941774,0.4418193942131092,0.1952043771028388,0.0860696595617937,1.0
266,78.44825218129463,12.790997019394426,163.6096047501571,6.949248512169516,3.580110529744632,40.84907537988117,-18.47419741479218,59.32327279467335,7.415196429624554,54.98513808991673,0.8709586025325375,6.216511968942069,1.8277065766973983,3.3405113305029226,3.564911608804361,0.6403081786819556,2.0453740621126006,-3.380899010814409,5.42627307292701,0.5205806966134016,0.2710042616864944,0.1260408267286743,1.0
267,83.70287226284411,14.50955268075544,210.5271189956174,5.665920863708221,1.6322679081139828,30.22677204417088,-45.80149869478917,76.02827073896006,7.726028469124399,59.69151590572071,0.4429805427267173,6.7370493199916535,1.624547503033647,2.639154589612857,0.8412369581054073,0.4364404835191727,2.4987016015138064,-2.928539031947872,5.427240633461678,0.4571482354606173,0.208984509184756,0.0853602366138421,1.0
268,74.29954866578935,11.178555661044436,124.96010666706856,6.530063831331543,2.6341573671835947,48.31776284167787,-20.81860626445242,69.13636910613029,6.550936463381215,42.91476854725758,0.7735903163040798,6.763938474734968,1.9242011040356697,3.70254988877209,3.3524361121433306,0.4344120033232969,0.957223581108364,-1.7088890186905623,2.6661125997989266,0.3013148194880199,0.090790620443098,0.0743566235443312,1.0
269,77.55309405755517,14.199934506648926,201.6381399931189,7.697407780377089,2.85842608580778,45.01669979214276,-30.06841132217196,75.08511111431471,8.263334736254736,68.28270096339412,0.6965653150967954,6.9031546303121445,1.8829820141469904,3.5456212656010573,2.9437901985634767,0.5690995801818057,1.310369741333929,-2.802599161704743,4.112968903038672,0.466546343649393,0.2176654907726175,0.0963085241861569,1.0
270,80.2588623574992,13.478700983713738,181.6753802083657,4.882643164042371,2.619503957394248,13.839461082527052,-38.397876857020776,52.23733793954783,4.905389836823739,24.062849451213623,0.3783300288920266,7.12864415790268,1.7080080385360832,2.9172914597038786,1.915633667279529,0.9987732737318692,3.3647344673568647,-2.237160935887127,5.601895403243992,0.5401087815190034,0.2917174958739426,0.0757016563811552,1.0
271,77.5883783046791,13.634821383626278,185.90835416339243,8.452117182525614,3.66723994335581,44.353764732743954,-22.41295562972354,66.7667203624675,7.570926056144259,57.31892134760406,0.522992988456485,6.089626256183544,1.7103086731177468,2.925155757341788,3.2688982018312176,0.92097440738837,2.43541676222087,-2.955348174676637,5.390764936897507,0.5481556798905974,0.300474649396323,0.1016320901369542,1.0
272,81.98362148587972,13.321734205431154,177.46860224015444,4.205294662813639,2.1797841625548777,40.98713429726654,-58.774932618776525,99.76206691604308,8.383220285113298,70.27838234873508,0.4297911937981133,7.561556476017356,1.7915951901246063,3.2098133252776244,2.529181357136949,0.9798828636522025,1.8529953045895224,-5.381339151987478,7.234334456577001,0.7701857971368389,0.5931861621113079,0.0892924906499754,1.0
273,79.93626418853961,15.815880315231745,250.14207014573492,8.826873438314404,4.413687411540892,22.436905174690743,-31.001279640604466,53.43818481529521,6.946485439743936,48.253659964574496,0.8348383071875265,7.561556476017356,1.576196138452252,2.484394266871791,1.84365788884379,0.9296733262769314,1.8009174413766385,-3.714903361945332,5.51582080332197,0.7122993577358159,0.5073703750308558,0.1520871647243125,1.0
274,80.61185229784762,17.553951446040934,308.14121136996255,12.455937976366062,3.3580499258590137,47.14457972534975,-32.57875450886748,79.72333423421723,9.37030543966707,87.8026240326543,1.2568549961967292,6.653325678936813,1.7098005769740217,2.9234180130206977,2.3686005411624054,1.1711994499187162,1.5029078176460595,-2.9522786581156537,4.455186475761714,0.6545191808648094,0.428395358119941,0.1466714190225172,1.0
275,83.76817988335428,16.84537977352358,283.7668197142373,8.851388287025904,4.028379415702025,22.86961605555552,-25.728906214653406,48.598522270208925,5.520769251039892,30.478893123227568,1.3832006208261962,6.936316794235973,1.6142029882563758,2.605651287295813,2.3080596686429686,0.8890837767635424,1.1626020908810886,-1.1977084603840629,2.3603105512651514,0.3799495316820926,0.1443616466254415,0.1659529067293879,1.0
276,80.45685183214665,14.68434429731182,215.62996744199415,5.608923514505605,2.5382678275974087,22.261130831165083,-40.91471501695041,63.17584584811549,6.796451356783386,46.191751045122736,0.6687499288724545,7.462002252746913,1.6724116250674803,2.7969606436608503,2.669543665312226,1.2740482516092655,2.6768825365580597,-2.241361076607721,4.918243613165781,0.6103187666981461,0.3724889969839461,0.1375775550731298,1.0
277,94.4435302085855,14.16032292300468,200.5147452837718,7.328093964225887,3.485068919386503,77.20927398759902,-30.62430856760934,107.83358255520837,10.881968268178714,118.41723338964844,1.291840486994917,7.561498740990439,1.780837436619822,3.1713819756666584,1.5290358909383432,0.8235206710572309,4.246907993708124,-4.476171879558761,8.723079873266885,0.934418506348324,0.8731379450062328,0.1454615357048131,1.0
278,87.2631331863004,17.7263942365226,314.22505262862165,7.724838796640334,3.584244971498648,43.82016538378948,-24.687030505092103,68.50719588888158,7.533066200441862,56.74708638023959,0.6917751966323955,7.342375354747263,1.3244177108401998,1.7540822727871948,1.2689448022953989,0.6346535979966557,2.771417868618125,-3.1854863547917085,5.956904223409834,0.6837326192116453,0.4674902945740168,0.1201660603125754,1.0
279,84.6759363182953,18.03293576502498,325.18677230551714,8.0766498201826,3.999046933697656,26.71154134185884,-24.21406865753052,50.92560999938936,6.860173321885735,47.06197800631275,0.9266048981655142,6.45832501040324,1.613642347091843,2.6038416243280724,2.4192904932760744,1.0118929044296625,3.065524325490504,-4.398589771312124,7.464114096802628,0.7365144568208158,0.5424535451060615,0.108766142103513,1.0
280,87.39820475696283,17.31240261792873,299.7192844052655,8.733511722067973,4.41279067680054,45.00779437005412,-31.92482537083069,76.9326197408848,9.67722313698399,93.64864764297825,1.4962903750327845,7.193817749985053,1.4470270854256913,2.0938873859555707,1.6251442636515738,0.7454263529086431,3.437340539375942,-2.169713347650434,5.607053887026376,0.6696139449648811,0.4483828352914308,0.143595938425474,1.0
281,77.57190998106209,14.121159384298029,199.4071423567482,8.81284437985575,4.723839398952624,75.27372883502508,-28.42618664385468,103.69991547887976,10.317632438497242,106.45353913593055,1.2682804419114462,7.525188254788049,1.6731119758511268,2.7993036837364618,2.45028663397362,1.0014987885214846,2.0516584999894896,-2.969654431053999,5.0213129310434885,0.6739294973562848,0.4541809674068948,0.2657851953704164,1.0
282,47.13500828736535,8.463615289907395,71.63278377555424,6.299878025656904,3.2932947998219166,14.172013275517768,-14.683096915708196,28.85511019122596,3.835658782106291,14.712278292749115,1.0771231780227115,7.022993381030628,1.7586499760659065,3.0928497383166134,2.2990471888832267,0.7735830390117893,1.2418701399275758,-2.4356772632706702,3.677547403198246,0.4490720726224852,0.2016657264094546,0.1387690388363476,1.0
283,70.54013516410357,10.93863088944888,119.65364573560522,4.721333177855829,2.4205814864742408,32.675881412179464,-27.40221659470572,60.07809800688519,8.441548993157705,71.25974940388186,1.539425794277726,5.650190007424529,1.2439380211825568,1.547381800543575,1.8569450439943516,0.723993284524723,0.9491223788560684,-1.904828247161333,2.853950626017401,0.5133531362837621,0.2635314425323748,0.228837012938381,1.0
284,53.66399278780885,10.413774432810827,108.44669793746448,7.70440896426183,4.294031487620487,17.65629337816497,-11.660373882081345,29.31666726024632,3.85269682083403,14.843272793264642,1.225583212258051,6.519965271379903,1.496098279656699,2.2383100623917342,1.27640277768136,0.6943760370892014,2.3073248488875984,-2.157664834514325,4.464989683401923,0.5281186325277839,0.2789092900230164,0.1847863478250473,1.0
285,37.95932868571308,5.9967213682011264,35.96066716783999,5.025845090776608,2.6581354925539475,9.85004510516736,-7.878109797365351,17.72815490253271,3.0133716321754496,9.080408593599731,1.0831982142021488,5.266672083014092,1.588904031773501,2.5246160221860867,3.2646649337477345,1.1750872330975843,2.779140369122794,-0.5127655046254453,3.2919058737482394,0.3698905197404802,0.1368189965938826,0.1105011480141376,1.0
286,68.35167559226329,10.61121079275294,112.59779448823647,10.586896461266695,4.941888111587383,16.536863808936147,-13.074913985966226,29.611777794902373,3.6537479852935104,13.349874340036386,1.0172737144220694,6.620192566685655,1.5265730480102722,2.330425270911373,2.6063087706374035,0.857110085754387,1.4769839973181842,-2.7605115543508747,4.237495551669059,0.4051429735029801,0.1641408289788364,0.1032312885677324,1.0
287,61.23025720123997,9.34836347973134,87.39189974917466,5.764309927581387,2.718781608972332,17.323358671109045,-19.165491292346573,36.48884996345562,4.784641086298463,22.89279032469534,1.4972863902482607,5.400090434427928,1.5572943594636648,2.425165722017346,2.7737718598767507,1.2497376365651371,0.5462708836876868,-1.3824489949612806,1.9287198786489677,0.3288981764496296,0.1081740104718917,0.1536478037641133,1.0
288,54.9848870877262,9.329826656048164,87.04566543190687,11.72777836887084,5.168091257578915,9.322149219162789,-11.269294215769603,20.591443434932398,2.9029630280541365,8.427194342249242,0.9892284340019036,5.622304818310726,1.437365152083769,2.066018580424796,2.071182244186161,0.5355391149258144,1.927955222125278,-0.8355827014870263,2.7635379236123043,0.3144623634158435,0.098886578005078,0.1369223997196879,1.0
289,66.25590518489653,11.05926727592964,122.30739268044822,7.978609845084202,3.7676902442168654,59.78451603225376,-24.902579519238152,84.68709555149191,8.267718557867994,68.35517015211482,1.62226195283609,5.563384740425563,1.2108561085176242,1.4661725155344445,1.2291908988450868,0.6077227525785411,1.0051053407041826,-1.3275538369020898,2.3326591776062724,0.40353045420029,0.1628368274670923,0.2239055930883674,1.0
290,20.408918467424968,4.105970413778836,16.858993038827148,6.176473978633175,3.024256529665016,7.702732485038508,-5.116790462109598,12.819522947148103,2.226467459233869,4.957157347027321,1.1069716359671813,4.03938195024932,1.071560468891705,1.1482418384914108,1.774631590460704,0.8909083127827397,0.4654571346234473,-0.6023223819183365,1.0677795165417838,0.2061430469287166,0.042494955797055,0.1099043209309468,1.0
291,20.991526758432794,3.467375696089306,12.022694217830798,3.5700704262413714,1.6775135783201636,9.43638335873952,-5.064378597104527,14.500761955844048,1.7979912373876703,3.2327724897228465,0.7647796822888111,4.340336209327568,1.2435578805399594,1.5464362022530358,2.34306297240379,1.0345227127271277,1.7616425279114631,-0.6272121274666773,2.3888546553781405,0.3180938428447143,0.1011836928557178,0.0639800857249341,1.0
292,22.17858258726197,3.8217494194082895,14.605768624747595,3.8750754568723353,2.042328429078334,6.697623684220622,-6.291866677106095,12.989490361326716,2.0409345235022305,4.1654137292232765,0.6716258569149627,4.20891524742421,1.156828282011155,1.3382516740608803,1.997584752288441,1.0271089012530743,0.8803826201592719,-1.138660632083523,2.019043252242795,0.2521980643602677,0.0636038636670657,0.0870068309355657,1.0
293,22.41490166139481,3.731577997912384,13.9246743545038,3.888706176343733,1.6715633688549527,5.519052963188926,-6.68037566071067,12.199428623899596,2.0576774636660686,4.234036544479226,0.9618365315223664,4.134052739141096,1.1037188833548075,1.218195373473983,1.9873331267958347,0.9938753923055827,0.8774341774460307,-1.3113063588837588,2.1887405363297896,0.2825675223959782,0.0798444047130016,0.0966914285221328,1.0
294,26.793417056620456,4.400343584689047,19.36302366331405,4.163416885029694,2.191734201699129,7.404540652747155,-8.701076289323371,16.105616942070526,2.6173932280950263,6.8507473104777015,0.95944205069837,4.037557085664548,0.9874315320344776,0.9750210304559556,1.264473063300283,0.7450686937467226,1.228446877801757,-1.2952260033916805,2.523672881193437,0.340777259063244,0.1161291402946573,0.1137730758553397,1.0
295,65.30342848281398,11.053989280561478,122.19067901476808,6.1332554214826125,3.16709459002982,45.81143588341495,-15.55894231008331,61.37037819349826,6.484506289122522,42.04882181366954,1.0654422809719843,6.609824918256156,1.5278956740534724,2.334465190791315,2.3307678595056256,0.9664627922414032,1.0195288224301249,-2.9018249978756168,3.921353820305741,0.4938262287533677,0.2438643442047734,0.1929531070260117,1.0
296,60.31815665220548,11.190897467439203,125.2361861267372,5.571285080288215,2.420695248255761,26.028591023254982,-11.861158786323578,37.88974980957856,5.348708692525273,28.608684677495415,1.2442818340055632,6.666361636605083,1.5757422351290131,2.482963591569379,2.205173769387649,0.8702448176699797,1.9306524343975244,-1.6194151397266792,3.550067574124204,0.5528338884645357,0.3056253082348187,0.2259684639619689,1.0
297,44.8740353711364,7.123176977553088,50.73965025354235,3.886719306698346,1.5528576627826889,13.567040540898066,-29.788166979374672,43.35520752027274,4.34566183212617,18.884776759198186,0.9290832943424588,6.07051899675802,1.276825930304221,1.6302844562972405,1.7473131884611497,0.7607106953802045,1.1266117830183844,-1.6491763260403616,2.775788109058746,0.3686491147665348,0.1359021698181497,0.1830282880526869,1.0
298,74.76529390746752,10.419306219988774,108.56194210589676,3.439390155667976,1.7229578976557818,20.50461080913844,-22.995536188168487,43.50014699730693,4.75678326913643,22.626987069536263,0.5930876314842433,7.03283883151036,1.6373886110511424,2.681041463599989,1.9815577032736869,0.8686352956991658,1.7263927834619517,-3.9555077127899807,5.681900496251933,0.5657424857737615,0.3200645602094747,0.2232905074642237,1.0
299,48.38338135403519,8.357464887278802,69.84721934209809,4.037945175514059,2.0504289318619744,21.75731635929731,-32.21399590344639,53.971312262743695,5.70410049303982,32.53676243469712,0.7096944445212277,6.553332295099952,1.5923858114414042,2.5356925724798995,2.217423506536897,0.965861784970448,1.8731038662068784,-1.911214830125328,3.784318696332207,0.614809351822693,0.3779905390886399,0.2354245862663202,1.0
300,41.61715703240672,5.321703308801998,28.320526106914127,3.725670908803199,1.9642716291691595,31.631565870136956,-14.194361993995734,45.82592786413269,4.396414146717782,19.32845734946024,0.8857108086556149,4.866573363260848,1.230794583776522,1.5148553074536222,2.0460356396646397,0.8925715621971273,0.6726611530705566,-1.6705382008036431,2.3431993538741995,0.2751561011659857,0.0757108800088661,0.0760448049869575,1.0
