,max_acc_re_raw,std_acc_re_raw,var_acc_re_raw,iqr_acc_re_raw,mad_acc_re_raw,max_acc_re_jerk,min_acc_re_jerk,range_acc_re_jerk,std_acc_re_jerk,var_acc_re_jerk,mad_acc_re_jerk,max_gyro_re_raw,std_gyro_re_raw,var_gyro_re_raw,iqr_gyro_re_raw,mad_gyro_re_raw,max_gyro_re_jerk,min_gyro_re_jerk,range_gyro_re_jerk,std_gyro_re_jerk,var_gyro_re_jerk,mad_gyro_re_jerk,fall_adl_bin
136,28.524059109986432,2.3780836966918297,5.655282068471478,1.9142901385803697,0.7908792799401283,21.08515339341763,-20.75731024962021,41.842463643037846,2.8140172675261135,7.918693181935133,0.17201631009343155,4.798853174457414,0.8421080013244927,0.7091458858947318,0.78450389042962,0.24700211170735337,1.9221974477497494,-2.677256971123707,4.5994544188734565,0.3659255319148313,0.1339014949071522,0.026984513772576074,-1.0
137,85.15865333540685,10.12232193925728,102.46140144196926,3.0333242856407523,1.828059028465555,58.62957620388944,-43.391554082813656,102.0211302867031,8.361246784064717,69.91044778403257,0.3761221261689123,5.242253714768106,1.0769625942109202,1.1598484293295153,0.8858113006660915,0.35118546617214014,1.4023426933007892,-2.7616893066451227,4.164031999945912,0.421181533029382,0.17739388376498041,0.10217070475219035,-1.0
138,11.575549356726013,1.267842462969915,1.6074245109096204,0.5926203200398295,0.2643468016145931,2.5439753702672547,-2.517654670039957,5.061630040307212,0.4916071727574839,0.2416776123066066,0.17114216150402495,1.7562854722396357,0.49083278826121857,0.2409168260322822,0.734637436319579,0.1940934839143829,0.5154640914177306,-0.4597096168357234,0.9751737082534541,0.1115415946406515,0.012441527334979415,0.01991890108948749,-1.0
139,19.139959265891868,0.5581818485918656,0.31156697609743234,0.6923851193991766,0.26708274653207553,1.181612970900531,-1.2034511018824858,2.385064072783017,0.25882258786083495,0.06698913198697963,0.10451284930341309,2.833858048667929,0.4694699488056197,0.22040203283155121,0.8557014919913737,0.37214615325485,0.10626773619706764,-0.32938345426402993,0.43565119046109757,0.05648142950506431,0.0031901518789355494,0.024061620125190863,-1.0
140,22.10704753805899,1.5660928636115874,2.452646857455142,1.5960879188678057,0.745297891179959,1.6498606993057834,-2.0668150770138247,3.716675776319608,0.5855631464350537,0.3428841984629202,0.25824794347003,3.1860761792524674,0.5385224807004866,0.2900064622198059,0.567240903124925,0.28945237301451643,0.18411067012642213,-0.1543466418966979,0.33845731202312,0.0638768246364728,0.004080248725638698,0.030045427855013296,-1.0
141,23.32950629953407,1.8879728335368384,3.5644414201731185,2.6906472105684216,1.346546765971837,2.4874935078193516,-2.1301921004850826,4.617685608304434,0.6068548849871203,0.3682728514327309,0.33193572057459164,5.497812917879254,1.7027545281345196,2.89937298308261,3.0827080536520564,1.7679493516491827,0.1731830081746235,-1.9271213030459702,2.1003043112205937,0.2038705543933453,0.041563202948649965,0.060285571011112205,-1.0
142,32.656885905119616,3.0654303521151807,9.396863243669001,1.2883922033613544,0.6363254838264325,6.558486634376234,-3.2308505140417942,9.789337148418028,1.1953395878892608,1.4288367303752676,0.1568777388167053,3.7379887707161457,0.371075767964584,0.13769722557050582,0.6159012945846447,0.27205125078669345,0.3397975790274188,-0.3892263780923093,0.7290239571197281,0.08735488152062794,0.007630875325482944,0.025961041520875305,-1.0
143,27.71413997023902,2.1402711364186753,4.5807605373868885,1.7674775862125927,0.861443501438135,4.445341860725851,-12.05255195741634,16.497893818142188,1.547772755349171,2.395600502201164,0.1879292549821674,2.1466251652302972,0.6301295257965918,0.39706321928063754,1.1716823157637895,0.2882342337825685,0.824716974298916,-0.4132068341867725,1.2379238084856885,0.11199046488543107,0.012541864225254969,0.024842938440697793,-1.0
144,26.93385438031475,1.9895915319155681,3.9584744638701372,1.3800426144022317,0.730518006688424,3.1079092295117867,-2.958520786648826,6.066430016160613,0.762774303519417,0.5818246381095317,0.15562130551241893,2.222913844484307,0.4274828324663423,0.18274157205344685,0.7259568387810327,0.3412937747727357,0.15023683040205427,-0.19694916537316098,0.34718599577521525,0.05723507797373392,0.003275854150659402,0.03598254118164457,-1.0
145,25.38629849210002,2.3100096358468907,5.336144517705485,1.82598285041826,0.8411180922088448,10.289505747554973,-3.0982743397158927,13.387780087270865,1.2577112579662784,1.5818376084151182,0.1618828201019742,1.627934104931769,0.28342068873901266,0.0803272868052963,0.3574674884041843,0.15742355479389802,0.7222935879068484,-0.5724355198330946,1.294729107739943,0.13590283570529876,0.018469580752741428,0.028974149513829817,-1.0
